72.227,2.116,72.227,0.0093554,64.061,0.0093584
72.4,2.1151,72.4,0.0093514,64.214,0.0093552
72.573,2.1143,72.573,0.0093473,64.368,0.009352
72.746,2.1134,72.746,0.0093433,64.522,0.0093488
72.919,2.1126,72.919,0.0093392,64.675,0.0093456
73.093,2.1118,73.093,0.0093353,64.829,0.0093424
73.266,2.1109,73.266,0.0093313,64.982,0.0093392
73.439,2.1101,73.439,0.0093274,65.136,0.009336
73.612,2.1093,73.612,0.0093234,65.29,0.0093328
73.785,2.1085,73.785,0.0093196,65.443,0.0093296
73.959,2.1077,73.959,0.0093157,65.597,0.0093264
74.132,2.107,74.132,0.0093119,65.751,0.0093232
74.305,2.1062,74.305,0.009308,65.904,0.00932
74.478,2.1054,74.478,0.0093043,66.058,0.0093168
74.651,2.1047,74.651,0.0093005,66.211,0.0093136
74.825,2.1039,74.825,0.0092968,66.365,0.0093105
74.998,2.1032,74.998,0.0092931,66.519,0.0093073
75.171,2.1025,75.171,0.0092894,66.672,0.0093041
75.344,2.1017,75.344,0.0092857,66.826,0.0093009
75.517,2.101,75.517,0.0092821,66.98,0.0092977
75.691,2.1003,75.691,0.0092785,67.133,0.0092945
75.864,2.0996,75.864,0.0092749,67.287,0.0092914
76.037,2.0989,76.037,0.0092713,67.44,0.0092882
76.21,2.0983,76.21,0.0092678,67.594,0.009285
76.383,2.0976,76.383,0.0092643,67.748,0.0092818
76.557,2.0969,76.557,0.0092608,67.901,0.0092787
76.73,2.0963,76.73,0.0092574,68.055,0.0092755
76.903,2.0956,76.903,0.0092539,68.209,0.0092723
77.076,2.095,77.076,0.0092505,68.362,0.0092692
77.249,2.0944,77.249,0.0092471,68.516,0.009266
77.423,2.0938,77.423,0.0092438,68.669,0.0092628
77.596,2.0932,77.596,0.0092405,68.823,0.0092597
77.769,2.0926,77.769,0.0092372,68.977,0.0092565
77.942,2.092,77.942,0.0092339,69.13,0.0092533
78.115,2.0914,78.115,0.0092307,69.284,0.0092502
78.289,2.0908,78.289,0.0092274,69.438,0.009247
78.462,2.0902,78.462,0.0092242,69.591,0.0092439
78.635,2.0897,78.635,0.0092211,69.745,0.0092407
78.808,2.0891,78.808,0.0092179,69.898,0.0092376
78.982,2.0886,78.982,0.0092148,70.052,0.0092344
79.155,2.0881,79.155,0.0092117,70.206,0.0092312
79.328,2.0875,79.328,0.0092086,70.359,0.0092281
79.501,2.087,79.501,0.0092056,70.513,0.0092249
79.674,2.0865,79.674,0.0092026,70.667,0.0092218
79.848,2.086,79.848,0.0091996,70.82,0.0092187
80.021,2.0855,80.021,0.0091966,70.974,0.0092155
80.194,2.085,80.194,0.0091937,71.127,0.0092124
80.367,2.0846,80.367,0.0091908,71.281,0.0092092
80.54,2.0841,80.54,0.0091879,71.435,0.0092061
80.714,2.0837,80.714,0.0091851,71.588,0.0092029
80.887,2.0832,80.887,0.0091822,71.742,0.0091998
81.06,2.0828,81.06,0.0091794,71.896,0.0091967
81.233,2.0824,81.233,0.0091767,72.049,0.0091935
81.406,2.0819,81.406,0.0091739,72.203,0.0091904
81.58,2.0815,81.58,0.0091712,72.356,0.0091872
81.753,2.0811,81.753,0.0091685,72.51,0.0091841
81.926,2.0807,81.926,0.0091658,72.664,0.009181
82.099,2.0804,82.099,0.0091632,72.817,0.0091779
82.272,2.08,82.272,0.0091606,72.971,0.0091747
82.446,2.0796,82.446,0.009158,73.125,0.0091716
82.619,2.0793,82.619,0.0091554,73.278,0.0091685
82.792,2.0789,82.792,0.0091529,73.432,0.0091653
82.965,2.0786,82.965,0.0091504,73.585,0.0091622
83.138,2.0783,83.138,0.0091479,73.739,0.0091591
83.312,2.0779,83.312,0.0091454,73.893,0.009156
